measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,341,Kidney dysfunction,2,Percent,2019,1.0,1.0,1.0
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,589,Chronic kidney disease,341,Kidney dysfunction,3,Rate,2019,168.29874023752268,218.3811094486931,122.34862422506683
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,632,Gout,108,High body-mass index,1,Number,2019,14068.684223136639,23419.531127930168,7441.589582634651
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,632,Gout,108,High body-mass index,2,Percent,2019,0.4911779867381555,0.6880445844030006,0.29801533152843135
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,632,Gout,108,High body-mass index,3,Rate,2019,35.284592181355784,58.73673698416038,18.663682362880422
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,632,Gout,341,Kidney dysfunction,1,Number,2019,5506.760075863912,7875.707070355073,3582.3649841665692
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,632,Gout,341,Kidney dysfunction,2,Percent,2019,0.19247688573852265,0.21821242651942932,0.16885129230220322
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,632,Gout,341,Kidney dysfunction,3,Rate,2019,13.811084280212095,19.752459271229764,8.984655956895512
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,109,Low bone mineral density,1,Number,2019,10746.304084550775,14549.39423353233,7484.764333737492
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,109,Low bone mineral density,2,Percent,2019,0.1435615523396803,0.1542765215383583,0.12283041297093822
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,109,Low bone mineral density,3,Rate,2019,26.951984355198864,36.49022423658474,18.771965657965687
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,126,Occupational risks,1,Number,2019,9352.079621529409,14424.211065526766,5766.515701690014
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,126,Occupational risks,2,Percent,2019,0.12491946472810694,0.17557589818791672,0.08574571560366324
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,689,Road injuries,126,Occupational risks,3,Rate,2019,23.45523648548154,36.17626189575814,14.462557522394452
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,98,Tobacco,1,Number,2019,2511.5218018116857,3920.1061075158477,1518.5684160844187
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,98,Tobacco,2,Percent,2019,0.015029628205824841,0.02010469288836702,0.010486314013715067
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,98,Tobacco,3,Rate,2019,6.298955973848111,9.831718668037617,3.808605439654962
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,102,Alcohol use,1,Number,2019,12346.26588345764,23031.597485692128,5087.325888390912
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,102,Alcohol use,2,Percent,2019,0.07380481008010989,0.12898050457209562,0.034522785116857274
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,102,Alcohol use,3,Rate,2019,30.964726320601436,57.763790250642366,12.759133435543566
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,109,Low bone mineral density,1,Number,2019,56119.26052099041,77220.52115857454,39600.81934494345
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,109,Low bone mineral density,2,Percent,2019,0.33635445615359294,0.3653200677032044,0.2932347252156174
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,109,Low bone mineral density,3,Rate,2019,140.74843031489473,193.6708901768629,99.31978985895135
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,126,Occupational risks,1,Number,2019,12421.562259070517,19356.547920917423,7681.889156645062
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,126,Occupational risks,2,Percent,2019,0.07435121771642457,0.10161049940763861,0.051977762146543656
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,697,Falls,126,Occupational risks,3,Rate,2019,31.153571408322268,48.54667917737714,19.26635936776813
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,698,Drowning,102,Alcohol use,1,Number,2019,61.651556313928,114.23312671321332,24.69837724024442
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,698,Drowning,102,Alcohol use,2,Percent,2019,0.07269335571409363,0.12836023120157164,0.033661019942512284
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,698,Drowning,102,Alcohol use,3,Rate,2019,0.15462355877640446,0.2864993787441927,0.061944113226319035
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,698,Drowning,126,Occupational risks,1,Number,2019,53.76097837789626,84.93745338280482,31.733061947979962
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,698,Drowning,126,Occupational risks,2,Percent,2019,0.06337128049792237,0.08587125022900462,0.045459689472135155
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,698,Drowning,126,Occupational risks,3,Rate,2019,0.13483380302296857,0.2130251383854719,0.07958726855627273
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,699,"Fire, heat, and hot substances",102,Alcohol use,1,Number,2019,1467.5804750446953,3004.3048403286666,492.78367167034776
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,699,"Fire, heat, and hot substances",102,Alcohol use,2,Percent,2019,0.08383814519814825,0.14591080349304353,0.03857607002713547
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,699,"Fire, heat, and hot substances",102,Alcohol use,3,Rate,2019,3.680726479745191,7.534867468639231,1.23591308275471
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,699,"Fire, heat, and hot substances",126,Occupational risks,1,Number,2019,2190.0173624896756,4056.010166318619,1109.4923355882368
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,699,"Fire, heat, and hot substances",126,Occupational risks,2,Percent,2019,0.12550536202633056,0.17292988442647492,0.08691411788632472
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,699,"Fire, heat, and hot substances",126,Occupational risks,3,Rate,2019,5.492615249580765,10.172569256094791,2.782632971830452
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,724,Interpersonal violence,135,Intimate partner violence,1,Number,2019,2549.1908078348165,3840.5295150448,1523.90289722672
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,724,Interpersonal violence,135,Intimate partner violence,2,Percent,2019,0.08971563990508419,0.1269123463139572,0.057206634472988675
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,724,Interpersonal violence,135,Intimate partner violence,3,Rate,2019,6.3934307302874895,9.632138695384223,3.821984444302437
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,85,Air pollution,1,Number,2019,18.67478240873933,45.59388339489455,4.441567496912904
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,85,Air pollution,2,Percent,2019,0.0003757918065839775,0.0009080917214008411,9.751119968240903e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,85,Air pollution,3,Rate,2019,0.046836795176927654,0.1143505359873994,0.011139556143907556
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,98,Tobacco,1,Number,2019,1244.6797117526542,1905.7917991094473,795.5204435023007
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,98,Tobacco,2,Percent,2019,0.02495244888077731,0.03441584208420545,0.01779107221413702
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,98,Tobacco,3,Rate,2019,3.1216861029103606,4.779770826298124,1.9951840538682448
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,105,High fasting plasma glucose,1,Number,2019,1754.2074097966001,4041.75908026858,446.6092804350397
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,105,High fasting plasma glucose,2,Percent,2019,0.0352987170723138,0.07344274354044479,0.009596356524130621
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,105,High fasting plasma glucose,3,Rate,2019,4.399593599122346,10.13682719582521,1.1201066193982545
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,108,High body-mass index,1,Number,2019,1293.3469316117166,2253.615906070194,601.8079175517014
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,108,High body-mass index,2,Percent,2019,0.02597500473506565,0.041738150437168074,0.013223916900876858
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,981,Blindness and vision loss,108,High body-mass index,3,Rate,2019,3.243744639308765,5.652121898388501,1.50934846539533
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,992,Upper digestive system diseases,98,Tobacco,1,Number,2019,519.7947743889282,751.4293286642305,328.5669657513912
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,992,Upper digestive system diseases,98,Tobacco,2,Percent,2019,0.011778632653365899,0.018030782888883993,0.007024834679502084
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,992,Upper digestive system diseases,98,Tobacco,3,Rate,2019,1.303657566082186,1.8846024969004547,0.8240537072925057
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,89,Other environmental risks,1,Number,2019,85.81475419306966,215.68500394133827,13.010631924477394
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,89,Other environmental risks,2,Percent,2019,0.008859712705368382,0.02084164062312626,0.0013838597436493893
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,89,Other environmental risks,3,Rate,2019,0.21522542952994572,0.5409430820252994,0.032630972036599
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,107,High systolic blood pressure,1,Number,2019,2883.434488267562,4465.357804251058,1746.7988362040303
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,107,High systolic blood pressure,2,Percent,2019,0.29637258296316993,0.36747393925521465,0.23399835571261218
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,107,High systolic blood pressure,3,Rate,2019,7.231721772023258,11.199222796380674,4.381012721642031
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,110,Dietary risks,1,Number,2019,374.60758700243326,1186.1625384072574,24.425557137105095
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,110,Dietary risks,2,Percent,2019,0.038462844107119726,0.11253796050642724,0.0027965442606842465
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,110,Dietary risks,3,Rate,2019,0.9395246723702245,2.9749236506191625,0.06125987396659384
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,16626.435171345136,34500.41975410558,6712.413570515811
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0027881895545205084,0.005490183923239222,0.0011824273636099737
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,41.69949194579814,86.52786726901174,16.834891709257786
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,194805.69173328564,258233.49446437255,142958.2258903877
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.0326757900229218,0.03663609522508073,0.02900644797631753
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,488.5772740646109,647.6557007909248,358.5426056558295
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,1,Number,2019,16406.85974616856,34828.937712886924,2465.1208166384413
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,2,Percent,2019,0.002751380447248755,0.005894616555241259,0.0004700063468796805
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,3,Rate,2019,41.14879159546522,87.35179806566632,6.182581207545623
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,98,Tobacco,1,Number,2019,83.27456768849842,129.45034564037692,49.03324956504909
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,98,Tobacco,2,Percent,2019,0.1505207052858734,0.18571828661890633,0.11556296897172985
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,98,Tobacco,3,Rate,2019,0.2088545818048275,0.32466452307918053,0.12297654754267173
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,102,Alcohol use,1,Number,2019,211.94345237636222,332.7558225607314,122.52195128431762
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,102,Alcohol use,2,Percent,2019,0.38439300486663497,0.49450271756412073,0.255835259644847
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,102,Alcohol use,3,Rate,2019,0.5315591823654727,0.8345594590656957,0.3072879464606562
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,105,High fasting plasma glucose,1,Number,2019,56.79447361449341,100.47571369728863,27.88431706699131
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,105,High fasting plasma glucose,2,Percent,2019,0.10277564239505156,0.15391451522343713,0.05831160657214541
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,297,Tuberculosis,105,High fasting plasma glucose,3,Rate,2019,0.14244188069461036,0.25199546209937423,0.0699345255291435
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,380,Neonatal disorders,85,Air pollution,1,Number,2019,6.464507399750443,15.535886550694183,1.2616790720561692
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,380,Neonatal disorders,85,Air pollution,2,Percent,2019,0.00010446019979442748,0.00024002043408919086,2.0877103621504528e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,380,Neonatal disorders,85,Air pollution,3,Rate,2019,0.0162131371801233,0.038964370258275476,0.003164320899892088
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,380,Neonatal disorders,92,Child and maternal malnutrition,1,Number,2019,48772.24897475105,63024.5079702869,36588.31141832941
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,380,Neonatal disorders,92,Child and maternal malnutrition,2,Percent,2019,0.785355194238599,0.823354457108805,0.7434599490317451
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,380,Neonatal disorders,92,Child and maternal malnutrition,3,Rate,2019,122.3219519002013,158.0669539447793,91.76434885624046
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,98,Tobacco,1,Number,2019,159.69051645289736,266.33834360495615,80.6874271496692
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,98,Tobacco,2,Percent,2019,0.17898258853902516,0.2612643839502696,0.09931592713607246
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,98,Tobacco,3,Rate,2019,0.4005075854218242,0.6679828537841379,0.2023659722532449
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,102,Alcohol use,1,Number,2019,228.40512075097496,346.9139858408371,137.9914510034348
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,102,Alcohol use,2,Percent,2019,0.25488207194631124,0.2962817586501067,0.21621444800332387
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,102,Alcohol use,3,Rate,2019,0.5728454352950624,0.8700684668344548,0.34608581697799967
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,103,Drug use,1,Number,2019,384.6286527909291,568.0826947307174,248.2020049858146
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,103,Drug use,2,Percent,2019,0.43045943747365595,0.47072866705507693,0.3931929102568024
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,103,Drug use,3,Rate,2019,0.9646577419566561,1.4247648103363313,0.6224964883437236
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,105,High fasting plasma glucose,1,Number,2019,14.779730325113109,35.56081676636123,3.5337304385237416
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,2019,0.016582222438571187,0.03528839257648345,0.003988565137373132
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,105,High fasting plasma glucose,3,Rate,2019,0.03706791259230956,0.08918736801082505,0.008862679368202835
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,108,High body-mass index,1,Number,2019,211.82253135520722,392.7683363404894,79.54326662851254
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,108,High body-mass index,2,Percent,2019,0.23638275714596516,0.39164904735153944,0.10453921405013347
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,417,Liver cancer,108,High body-mass index,3,Rate,2019,0.5312559095895741,0.9850722604699944,0.19949639065352237
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,98,Tobacco,1,Number,2019,1250.1968456321392,1966.9656437193703,689.1720695777973
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,98,Tobacco,2,Percent,2019,0.05711061698247878,0.07342898041007198,0.04047703187725769
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,98,Tobacco,3,Rate,2019,3.1355232049349726,4.933196272842515,1.728459821270478
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,102,Alcohol use,1,Number,2019,2496.1228340196158,3914.185202820136,1422.4029162285758
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,102,Alcohol use,2,Percent,2019,0.11409911558381339,0.14804393104803504,0.08292757425244189
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,102,Alcohol use,3,Rate,2019,6.260334999069018,9.81686889927322,3.567420095630435
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,105,High fasting plasma glucose,1,Number,2019,1886.7388100116111,4658.659942417935,354.00088234627725
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,2019,0.08649072154457273,0.18587725924022447,0.016627328435327847
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,105,High fasting plasma glucose,3,Rate,2019,4.7319854798157985,11.684029122603103,0.8878425705857279
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,108,High body-mass index,1,Number,2019,1410.3987677650214,3092.0891863027186,315.37106823056223
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,108,High body-mass index,2,Percent,2019,0.06479790856960421,0.12728375134735698,0.014473220392046736
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,108,High body-mass index,3,Rate,2019,3.537313407876058,7.755032680856275,0.7909580847662933
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,1,Number,2019,1099.10115236509,1865.1368166790098,447.00707062026254
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,2,Percent,2019,0.05022375250154195,0.0693199856812944,0.02502921714276045
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,3,Rate,2019,2.756571638979758,4.677807170532856,1.1211042865742828
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,1,Number,2019,180.23839058579006,412.0332473261485,68.61813519334133
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,2,Percent,2019,0.008265873328655887,0.016966977567583245,0.0035680466492167937
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,3,Rate,2019,0.4520421388650392,1.033389112050273,0.17209590308100495
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,1,Number,2019,252.00162808037342,368.27839609890134,157.68708607856922
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,2,Percent,2019,0.22559389123909268,0.26671283649859984,0.18944413949385872
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,3,Rate,2019,0.6320260327707635,0.923650912157327,0.39548293474371354
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,105,High fasting plasma glucose,1,Number,2019,129.61902699792432,305.64099928810316,29.780710219586112
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,2019,0.11623333515339915,0.2448936211249583,0.028251716091817453
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,105,High fasting plasma glucose,3,Rate,2019,0.32508757990633347,0.7665548421399121,0.0746907243280888
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,108,High body-mass index,1,Number,2019,101.6327413352887,211.20387795942491,36.13180990881616
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,2019,0.09081787748396639,0.16019032608380251,0.0363329536301305
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2019,0.25489731473192184,0.5297043122670683,0.09061943229276692
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,105,High fasting plasma glucose,1,Number,2019,142.3925892039496,365.22850095625336,24.476013260795128
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,105,High fasting plasma glucose,2,Percent,2019,0.08515120488135963,0.19879833008988665,0.017701916260616343
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,105,High fasting plasma glucose,3,Rate,2019,0.35712397549203967,0.9160017031341224,0.061386419116034804
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,108,High body-mass index,1,Number,2019,79.38090276085089,194.55179390232357,-2.2398095971864675
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,108,High body-mass index,2,Percent,2019,0.04715137885249984,0.10485543750847141,-0.0012851515475223042
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,108,High body-mass index,3,Rate,2019,0.19908917824015368,0.48794049231024517,-0.005617495349752847
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,126,Occupational risks,1,Number,2019,51.858713951077796,104.77720326814276,17.091480501970462
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,126,Occupational risks,2,Percent,2019,0.03038895583321466,0.05319564076580466,0.013494385327373841
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2019,0.1300628789296549,0.2627836994976051,0.042865836614333186
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,471,Kidney cancer,98,Tobacco,1,Number,2019,468.5093114984648,763.0090959300785,258.6533011809295
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,471,Kidney cancer,98,Tobacco,2,Percent,2019,0.16968473410237095,0.23494231749484093,0.11410258753323668
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,471,Kidney cancer,98,Tobacco,3,Rate,2019,1.1750324143465258,1.9136448265917072,0.6487085859473307
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,125,Low physical activity,1,Number,2019,2325.8419960296246,8162.143434413543,241.2013891186487
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,125,Low physical activity,2,Percent,2019,0.021303187963493463,0.07301934674543908,0.002180982406206242
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,125,Low physical activity,3,Rate,2019,5.83326663720362,20.470848434808566,0.6049387784702551
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,341,Kidney dysfunction,1,Number,2019,7785.396576137422,11432.436709601297,4749.261187750048
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,341,Kidney dysfunction,2,Percent,2019,0.07118751273927389,0.09326775746065241,0.04855010955451659
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,341,Kidney dysfunction,3,Rate,2019,19.52595841957754,28.67282117783625,11.911259184914774
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,367,High LDL cholesterol,1,Number,2019,19349.820125457783,32955.87594073912,10189.74115034536
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,367,High LDL cholesterol,2,Percent,2019,0.17690245692156228,0.2875941003935096,0.10532001893875075
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,494,Stroke,367,High LDL cholesterol,3,Rate,2019,48.52980570752675,82.65411491971628,25.556111376231833
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,89,Other environmental risks,1,Number,2019,481.8970218063461,1307.4657934299155,77.15095094981517
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,89,Other environmental risks,2,Percent,2019,0.03917400372171088,0.10541331475023077,0.006771159585086801
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,89,Other environmental risks,3,Rate,2019,1.2086091078712027,3.279155078083188,0.1934964064508006
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,102,Alcohol use,1,Number,2019,2121.113675057152,3627.4961929790993,1047.372044088465
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,102,Alcohol use,2,Percent,2019,0.17210879595557946,0.25876850385519834,0.10101529936542024
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,102,Alcohol use,3,Rate,2019,5.319803174742255,9.097846094106988,2.6268338141415084
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,498,Hypertensive heart disease,107,High systolic blood pressure,1,Number,2019,12329.00755883391,18250.572655032953,7708.806667290711
