measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,331,Non-optimal temperature,2,Percent,2009,0.015430482891334326,0.018909233260180715,0.012436253160809744
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,331,Non-optimal temperature,2,Percent,2009,0.015108494193274107,0.01815739015011518,0.01241332655983636
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,331,Non-optimal temperature,3,Rate,2009,397.87584842736806,459.91632733688976,343.07013847330256
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,331,Non-optimal temperature,3,Rate,2009,395.99106471644683,449.12337795072114,343.0987159419776
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,331,Non-optimal temperature,3,Rate,2009,396.92904316029933,451.3187083286787,345.0392896576903
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,341,Kidney dysfunction,1,Number,2009,147440.38620662663,166212.1961272755,129933.15416957716
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,341,Kidney dysfunction,1,Number,2009,144560.67878600137,164358.89788357308,124201.51897361461
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,341,Kidney dysfunction,1,Number,2009,292001.0649926279,330545.1731960734,254875.09615834954
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,341,Kidney dysfunction,2,Percent,2009,0.029800783097350046,0.03380287842783703,0.026061427363909408
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,341,Kidney dysfunction,2,Percent,2009,0.03030251262402014,0.03531319490510171,0.025619366977109957
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,341,Kidney dysfunction,2,Percent,2009,0.030044237312034178,0.03423887563953357,0.025930438921119084
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,341,Kidney dysfunction,3,Rate,2009,802.4624812574363,904.6303713055974,707.1772122626046
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,341,Kidney dysfunction,3,Rate,2009,779.4542830777816,886.2039663423362,669.6800730443505
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,341,Kidney dysfunction,3,Rate,2009,790.9045061454758,895.3038132652412,690.3463248018959
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,367,High LDL cholesterol,1,Number,2009,230351.48440798392,274656.98118295893,189729.1382043479
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,367,High LDL cholesterol,1,Number,2009,150095.46157218,194086.59522523376,111928.80189370913
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,367,High LDL cholesterol,1,Number,2009,380446.9459801639,465363.2890008768,303179.4301687922
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,367,High LDL cholesterol,2,Percent,2009,0.046602671451437254,0.05643986906184563,0.03745179271604063
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,367,High LDL cholesterol,2,Percent,2009,0.031492388442366785,0.04132254763619623,0.02290816583041532
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,367,High LDL cholesterol,2,Percent,2009,0.039183834190514924,0.048967444309091196,0.030306920956453452
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,367,High LDL cholesterol,3,Rate,2009,1253.716356116386,1494.8544851603804,1032.6242281875782
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,367,High LDL cholesterol,3,Rate,2009,809.2971849292488,1046.4922356946051,603.5070170427589
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,367,High LDL cholesterol,3,Rate,2009,1030.4661181033443,1260.4677393035029,821.1818593783872
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,135,Intimate partner violence,1,Number,2009,20844.815930417826,38213.55927044511,7207.714894298413
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,135,Intimate partner violence,1,Number,2009,20844.815930417826,38213.55927044511,7207.714894298413
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,135,Intimate partner violence,2,Percent,2009,0.004347485747333298,0.007843128356338736,0.0015804505394315348
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,135,Intimate partner violence,2,Percent,2009,0.0021351679164625186,0.0038339127488449215,0.0007796337561077168
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,135,Intimate partner violence,3,Rate,2009,112.3928110560692,206.04304500456894,38.86315623822631
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,135,Intimate partner violence,3,Rate,2009,56.459584657873386,103.50399312281726,19.52258012845399
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,170,Unsafe sex,1,Number,2009,39629.44496771877,47582.40718030232,33916.6521028652
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,170,Unsafe sex,1,Number,2009,33691.002016408194,37911.92227442716,29679.334220132645
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,170,Unsafe sex,1,Number,2009,73320.44698412684,83631.32297811341,65364.35755554388
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,170,Unsafe sex,2,Percent,2009,0.008002827925640735,0.009280339847790746,0.006795307429289771
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,170,Unsafe sex,2,Percent,2009,0.007064949454942668,0.008261636871561298,0.006021318891526446
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,170,Unsafe sex,2,Percent,2009,0.007541162425679302,0.008570820303641988,0.006582592726117864
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,170,Unsafe sex,3,Rate,2009,215.6881405280893,258.9731179664461,184.59556097654357
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,170,Unsafe sex,3,Rate,2009,181.65794490869882,204.41665357879987,160.0275010539002
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,170,Unsafe sex,3,Rate,2009,198.5933575749475,226.52105806520777,177.04375473181554
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,85,Air pollution,1,Number,2018,100949.95241985816,141170.38571075606,65809.74213529669
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,85,Air pollution,1,Number,2018,77294.89095880442,107327.98857295554,51701.406818088246
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,85,Air pollution,1,Number,2018,178244.8433786624,244641.33909800524,119993.6117976051
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,85,Air pollution,2,Percent,2018,0.017733516924259635,0.024223089315872807,0.011745481563701128
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,85,Air pollution,2,Percent,2018,0.01440252728658754,0.019877235707285903,0.00960974835736847
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,85,Air pollution,2,Percent,2018,0.016123674966536553,0.02202542892601231,0.01085137923361616
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,85,Air pollution,3,Rate,2018,512.3948295603777,716.5429402521099,334.0325656081689
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,85,Air pollution,3,Rate,2018,387.4788993182695,538.0346664885956,259.1788921438025
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,85,Air pollution,3,Rate,2018,449.54847235051164,617.0060136418904,302.6339716366298
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,89,Other environmental risks,1,Number,2018,34793.92091551167,59567.70098140661,15434.55449788352
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,89,Other environmental risks,1,Number,2018,19853.295179485034,37726.447120004304,6658.955449119325
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,89,Other environmental risks,1,Number,2018,54647.216094996635,98038.07498001106,22546.549766736225
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,89,Other environmental risks,2,Percent,2018,0.006115966291978626,0.010711285094755368,0.0026602021792465585
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,89,Other environmental risks,2,Percent,2018,0.0036998091577588946,0.0071104263891655205,0.0011889727452732979
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,89,Other environmental risks,2,Percent,2018,0.0049458547167763375,0.009155745783848767,0.0019973236027431784
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,89,Other environmental risks,3,Rate,2018,176.60459217545744,302.34964217444576,78.3416508052527
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,89,Other environmental risks,3,Rate,2018,99.52446880463995,189.12248951925176,33.381310149066856
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,89,Other environmental risks,3,Rate,2018,137.82487082403227,247.2602629284521,56.86429302686008
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,92,Child and maternal malnutrition,1,Number,2018,81064.00438556568,91268.72320656119,71310.0456415106
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,92,Child and maternal malnutrition,1,Number,2018,80406.66502776869,94270.56491374985,68900.65541333544
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,92,Child and maternal malnutrition,1,Number,2018,161470.6694133346,184155.34464772776,141820.56576108784
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2018,0.014278648190038724,0.016625376289717615,0.012291671665896004
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2018,0.01498166019658646,0.017367695286039878,0.012668415965180481
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2018,0.014608154349512776,0.01657172763654252,0.012855370724021709
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2018,411.4591014156131,463.25551177198867,361.950628074164
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2018,403.07820706310014,472.5778674085904,345.3986387806089
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2018,407.24259612925493,464.45525319179137,357.68338358232876
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,98,Tobacco,1,Number,2018,641861.7561736682,743912.2912122192,545515.0678643065
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,98,Tobacco,1,Number,2018,456117.55787487637,525939.1295886067,390213.3986129295
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,98,Tobacco,1,Number,2018,1097979.3140485457,1236563.0408111063,969445.0505861514
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,98,Tobacco,2,Percent,2018,0.11276352818676343,0.12436044831675493,0.10132124822521708
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,98,Tobacco,2,Percent,2018,0.08494454816007506,0.0954465270998317,0.07379373435302
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,98,Tobacco,2,Percent,2018,0.09929705155227757,0.10979745226166623,0.08894207227217246
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,98,Tobacco,3,Rate,2018,3257.9177827451467,3775.898873911439,2768.8878847452015
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,98,Tobacco,3,Rate,2018,2286.515021792176,2636.530209351298,1956.1378031358322
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,98,Tobacco,3,Rate,2018,2769.196089753887,3118.715893400602,2445.021876974755
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,102,Alcohol use,1,Number,2018,430125.34847797605,540289.1468688006,326540.4136142181
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,102,Alcohol use,1,Number,2018,167313.6952294093,227846.44477039424,113907.01677117015
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,102,Alcohol use,1,Number,2018,597439.0437073846,747395.6873093466,450861.32398860145
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,102,Alcohol use,2,Percent,2018,0.0755156948860714,0.0901369359093379,0.05987164249950243
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,102,Alcohol use,2,Percent,2018,0.031109701883928642,0.04077328227777955,0.02152550471343667
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,102,Alcohol use,2,Percent,2018,0.05398539924785037,0.06634598636161916,0.04148665493350248
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,102,Alcohol use,3,Rate,2018,2183.200678553429,2742.362514167002,1657.43138622341
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,102,Alcohol use,3,Rate,2018,838.7427120237021,1142.1930807854649,571.0153017311853
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,102,Alcohol use,3,Rate,2018,1506.7914691402311,1884.9947246860906,1137.1101435480175
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,103,Drug use,1,Number,2018,401107.48174439324,472972.9988316769,330539.52897492546
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,103,Drug use,1,Number,2018,236126.0985853697,288183.11499884166,188729.58724080204
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,103,Drug use,1,Number,2018,637233.5803297629,753250.3883464256,524973.7086369088
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,103,Drug use,2,Percent,2018,0.0704459620518203,0.07978052531612692,0.06210066168609956
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,103,Drug use,2,Percent,2018,0.043904500938533486,0.05160832881896241,0.03730028031768981
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,103,Drug use,2,Percent,2018,0.057565557042755004,0.06599040714519462,0.04998603279848039
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,103,Drug use,3,Rate,2018,2035.9137851696632,2400.683837027198,1677.7298210866531
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,103,Drug use,3,Rate,2018,1183.6989436849026,1444.6605049404282,946.1004708814794
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,103,Drug use,3,Rate,2018,1607.156634310716,1899.760772653584,1324.0278050599482
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,105,High fasting plasma glucose,1,Number,2018,543398.1490159347,671814.6187845778,427089.53056700574
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,105,High fasting plasma glucose,1,Number,2018,400958.5963012393,515647.27152544673,309756.1374527829
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,105,High fasting plasma glucose,1,Number,2018,944356.7453171742,1159245.2968388777,746448.0868481093
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,105,High fasting plasma glucose,2,Percent,2018,0.09540346954222534,0.11335012834835442,0.0795530669545045
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,105,High fasting plasma glucose,2,Percent,2018,0.07454869568082625,0.0935122840018002,0.06053105235380669
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,105,High fasting plasma glucose,2,Percent,2018,0.08529423801597878,0.10313325171765224,0.07132667830757061
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,105,High fasting plasma glucose,3,Rate,2018,2758.142973563929,3409.950463934832,2167.791682672004
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,105,High fasting plasma glucose,3,Rate,2018,2010.0034250621563,2584.937176683998,1552.8059579157944
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,105,High fasting plasma glucose,3,Rate,2018,2381.7470629955787,2923.714046337552,1882.6047966989847
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2018,24266.68914330828,45602.5881559586,9531.297925128241
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2018,40496.61269280493,71346.41940698033,18794.63701693733
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2018,64763.301836113125,114467.76779213203,29388.94394650487
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2018,0.004244017198299563,0.007888482441816277,0.0017285254829605449
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2018,0.007483008363572493,0.012696431005238151,0.00389678847349213
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2018,0.00581547859624301,0.009972633446421601,0.0027660914674255727
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2018,123.17119274970717,231.46648240606854,48.37830686163424
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2018,203.00931559227396,357.65924137017544,94.21742076446726
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2018,163.33848908576604,288.69732873566034,74.12138609294342
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2018,2605.0976974233213,3864.028030842955,1641.0733401489892
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2018,2864.681164067858,4323.405740987375,1760.8412128109574
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2018,5469.778861491173,8154.861528978433,3391.46859626752
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2018,0.00045668919200013555,0.0006613724311971083,0.0002948857292379437
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2018,0.000531461554237151,0.0007764170958693377,0.0003501273750082718
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2018,0.0004929663230634427,0.000715099938543796,0.00032021003011816623
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2018,13.22277582764644,19.61276787972837,8.329647258519273
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2018,14.360632256307712,21.673211218021113,8.827088136755052
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2018,13.795241896870667,20.56724600326397,8.553568774148939
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,331,Non-optimal temperature,1,Number,2018,83417.01351267369,103804.26637742069,65709.4638234201
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,331,Non-optimal temperature,1,Number,2018,74096.86652691958,89953.81499302902,59909.646673344236
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,331,Non-optimal temperature,1,Number,2018,157513.8800395935,186449.18289040713,129715.88173900257
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.01466880850486129,0.018018536110771914,0.011703421738945402
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.0138269492911667,0.017148433497347293,0.010841891727449444
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,331,Non-optimal temperature,2,Percent,2018,0.014271738443935178,0.01736595926762405,0.01138343268315397
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,331,Non-optimal temperature,3,Rate,2018,423.4023434057042,526.8825601510207,333.5235798455119
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,331,Non-optimal temperature,3,Rate,2018,371.4472189382549,450.938021784064,300.32675722262206
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,331,Non-optimal temperature,3,Rate,2018,397.26324085220375,470.24050598378966,327.154353360378
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,341,Kidney dysfunction,1,Number,2018,195414.73837052434,230497.42497793655,162771.79595129658
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,341,Kidney dysfunction,1,Number,2018,170771.14477802732,202401.5604268964,141641.22128618968
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,341,Kidney dysfunction,1,Number,2018,366185.88314855174,423804.01293742994,315897.5823929647
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.034343228321089866,0.039229427408677166,0.0296841304884158
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.03181238499851269,0.037360722433600176,0.02681992669665367
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,341,Kidney dysfunction,2,Percent,2018,0.03312691300991078,0.03806582010663267,0.02851649380528427
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,341,Kidney dysfunction,3,Rate,2018,991.8726969231724,1169.9429861488775,826.1858935487205
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,341,Kidney dysfunction,3,Rate,2018,856.0748892081018,1014.6380036464866,710.0467293668753
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,341,Kidney dysfunction,3,Rate,2018,923.5515667403629,1068.8693315368298,796.7202466681684
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,367,High LDL cholesterol,1,Number,2018,229925.96244906896,292486.8041857079,174043.00813472737
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,367,High LDL cholesterol,1,Number,2018,140719.5968601494,188026.88137987762,100017.70112505848
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,367,High LDL cholesterol,1,Number,2018,370645.5593092183,464848.8134198911,281319.4810287734
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,367,High LDL cholesterol,2,Percent,2018,0.040413376557932854,0.05041705814708947,0.031337157910552624
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,367,High LDL cholesterol,2,Percent,2018,0.026231927913282604,0.035076833954567205,0.018402334561276365
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,367,High LDL cholesterol,2,Percent,2018,0.03355404187257177,0.04246645143991551,0.025238900876373347
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,367,High LDL cholesterol,3,Rate,2018,1167.0423959251061,1484.5844162073574,883.3955376072728
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,367,High LDL cholesterol,3,Rate,2018,705.426630758064,942.5778099376838,501.38823230808816
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,367,High LDL cholesterol,3,Rate,2018,934.7992447500227,1172.3877672181552,709.5113695393608
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,85,Air pollution,1,Number,2009,102207.28700872257,134640.97482747337,72522.18443564758
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,85,Air pollution,1,Number,2009,82310.94007368077,108080.46935108905,58737.644407787135
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,85,Air pollution,1,Number,2009,184518.22708240323,240749.73707646807,132324.755234574
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,85,Air pollution,2,Percent,2009,0.02066646654633536,0.027242713796186178,0.01469236466508605
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,85,Air pollution,2,Percent,2009,0.017262243852811922,0.023017808065005054,0.01217012704083492
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,85,Air pollution,2,Percent,2009,0.018994089611535904,0.025003119954124197,0.013483996897593742
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,85,Air pollution,3,Rate,2009,556.2757616537248,732.800106665201,394.7109307410622
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,85,Air pollution,3,Rate,2009,443.81096798503654,582.757257784273,316.70651311290646
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,85,Air pollution,3,Rate,2009,499.7800171349767,652.0868405460249,358.4104913872967
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,89,Other environmental risks,1,Number,2009,36829.09109447096,59626.98005002169,18190.170636061514
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All ages,294,All causes,89,Other environmental risks,1,Number,2009,21675.904153216055,38984.09334470318,7966.485241281611
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All ages,294,All causes,89,Other environmental risks,1,Number,2009,58504.99524768692,98284.97946928845,26603.914266200838
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All ages,294,All causes,89,Other environmental risks,2,Percent,2009,0.007448059937700426,0.012159436173819538,0.0036530492841473903
