measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,626,Musculoskeletal disorders,2,Percent,2018,0.2029135821318772,0.2394047779497406,0.1773052019434901
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,626,Musculoskeletal disorders,2,Percent,2018,0.24659336188318648,0.29147925540032155,0.21660254335894952
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,626,Musculoskeletal disorders,2,Percent,2018,0.22790829632024745,0.269114352222697,0.19949121221809155
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,626,Musculoskeletal disorders,3,Rate,2018,6556.327536368965,8711.558273169472,4754.675886940637
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,626,Musculoskeletal disorders,3,Rate,2018,8171.083115903785,10915.838583655059,5852.94454137505
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,626,Musculoskeletal disorders,3,Rate,2018,7470.481381531483,9934.007391097057,5385.072433213417
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,508,Chronic respiratory diseases,1,Number,2018,6644.799321020551,11094.775503186076,3777.659623242842
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,508,Chronic respiratory diseases,1,Number,2018,4021.7334256320696,6720.377007772785,2312.0740123723863
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,508,Chronic respiratory diseases,1,Number,2018,10666.53274665262,17327.631932598462,6172.353528126908
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,508,Chronic respiratory diseases,2,Percent,2018,0.20133243680953053,0.276173730467384,0.1370060170078604
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,508,Chronic respiratory diseases,2,Percent,2018,0.15598310470326038,0.21634123077958112,0.10177147546562215
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,508,Chronic respiratory diseases,2,Percent,2018,0.18142922417448443,0.24836967008202349,0.12282923776203669
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,508,Chronic respiratory diseases,3,Rate,2018,558.5118329753892,932.5433475669199,317.52164340915425
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,508,Chronic respiratory diseases,3,Rate,2018,354.3924466132295,592.1951054161635,203.7384081135958
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,508,Chronic respiratory diseases,3,Rate,2018,458.8628812195203,745.4162755745242,265.52807656364325
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,508,Chronic respiratory diseases,1,Number,2018,18635.001577940264,28052.00678225771,11671.866214261685
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,508,Chronic respiratory diseases,1,Number,2018,12718.998243815751,19291.02318135079,8018.881177606778
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,508,Chronic respiratory diseases,1,Number,2018,31353.999821756013,47300.68759033467,19738.41709365757
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,508,Chronic respiratory diseases,2,Percent,2018,0.1698148288152304,0.2207885891629284,0.12769096505655866
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,508,Chronic respiratory diseases,2,Percent,2018,0.11823846441733167,0.15647266732702222,0.08682676019863068
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,508,Chronic respiratory diseases,2,Percent,2018,0.14425136990643575,0.18836418006866523,0.10776445757398362
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,508,Chronic respiratory diseases,3,Rate,2018,721.4118597710792,1085.9698776229607,451.84985240878314
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,508,Chronic respiratory diseases,3,Rate,2018,514.5022895020402,780.3504178065117,324.3756030180696
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,508,Chronic respiratory diseases,3,Rate,2018,620.2293321801726,935.6788302160929,390.45561401700905
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,508,Chronic respiratory diseases,1,Number,2018,28462.728366983803,39230.16561291283,19643.941027074707
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,508,Chronic respiratory diseases,1,Number,2018,41026.39195571415,57799.438252305634,28175.30014081176
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,508,Chronic respiratory diseases,1,Number,2018,69489.12032269797,97106.57358874701,47276.07687640039
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,508,Chronic respiratory diseases,2,Percent,2018,0.02635070839047766,0.03235462420287143,0.021062606156038506
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,508,Chronic respiratory diseases,2,Percent,2018,0.030583597297540774,0.039165046652933445,0.023802766642733935
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,508,Chronic respiratory diseases,2,Percent,2018,0.028690640708060513,0.03569737433657977,0.02273669394175631
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,508,Chronic respiratory diseases,3,Rate,2018,291.7049208313063,402.0567602221914,201.3241382988651
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,508,Chronic respiratory diseases,3,Rate,2018,434.5576193359469,612.2202096881855,298.4369516696341
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,508,Chronic respiratory diseases,3,Rate,2018,361.9540672722403,505.8075149907645,246.25104233041836
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,48564.453158665405,58745.22313426377,38112.50843716839
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,61413.86514779308,75683.98564849168,47551.23544973424
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,109978.31830645847,134421.82053488126,86657.99374263092
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2018,0.056792641157781446,0.06752863143652062,0.04737790436172433
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2018,0.061869077419360145,0.07303975618642614,0.051946213740874735
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2018,0.0595135276169882,0.06994913624295386,0.05027263868860666
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2018,1072.9003885598129,1297.8169963299258,841.9929073973505
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2018,1291.8373757724396,1592.0085989191302,1000.2376999118009
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2018,1185.0527239081985,1448.439538179457,933.7685201456082
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,508,Chronic respiratory diseases,1,Number,2018,53550.11168599925,62362.95237243207,43722.96752235067
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,508,Chronic respiratory diseases,1,Number,2018,72006.55282569134,83639.68858668982,58140.82812133665
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2018,125556.66451169063,143759.59466456893,102925.68038468613
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,508,Chronic respiratory diseases,2,Percent,2018,0.10176548120945332,0.12203921160813533,0.08346152683153313
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,508,Chronic respiratory diseases,2,Percent,2018,0.1022651452665811,0.12327528300128054,0.0842468972351126
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2018,0.10205662626698885,0.12159685047115668,0.08507738527410083
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,508,Chronic respiratory diseases,3,Rate,2018,3255.5276695407797,3791.2958649493794,2658.095867252146
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,508,Chronic respiratory diseases,3,Rate,2018,3354.941471342988,3896.954497585397,2708.9072839618207
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2018,3311.8083291845714,3791.9470452799974,2714.870826735399
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,344,Neglected tropical diseases and malaria,1,Number,2018,64.31433930493468,193.11433161494773,12.518473276309656
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,344,Neglected tropical diseases and malaria,1,Number,2018,42.81818526970503,128.26564297701066,7.270876530286139
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,344,Neglected tropical diseases and malaria,1,Number,2018,107.1325245746397,262.3741662776843,33.02399558468543
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0019345883896037467,0.0055725049048325455,0.0004234783431510159
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0016473042116096966,0.004573466105257162,0.0003215854752989573
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0018168369662239644,0.004307673419626838,0.0006097962954355251
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,344,Neglected tropical diseases and malaria,3,Rate,2018,5.405779436884982,16.23173765126082,1.0522086699423903
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,344,Neglected tropical diseases and malaria,3,Rate,2018,3.7731097094990678,11.302682256693261,0.6407047533703315
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,344,Neglected tropical diseases and malaria,3,Rate,2018,4.608727134322764,11.287057261745135,1.4206571266679844
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,344,Neglected tropical diseases and malaria,1,Number,2018,152.6077000781317,451.7369453093851,32.60760024576049
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,344,Neglected tropical diseases and malaria,1,Number,2018,167.98240584470102,438.71510623665483,40.365960612815286
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,344,Neglected tropical diseases and malaria,1,Number,2018,320.5901059228327,755.5863631247771,107.85756840867765
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.001374458988685954,0.004020673424162736,0.00032365514341886544
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.001552549633179147,0.003975009644602539,0.0003817613036467398
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.001467854553667864,0.0031619297408772575,0.0005529594164197495
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,344,Neglected tropical diseases and malaria,3,Rate,2018,5.907861304346651,17.487972216151025,1.2623293557330648
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,344,Neglected tropical diseases and malaria,3,Rate,2018,6.795136751055247,17.746674877295426,1.6328628053188594
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,344,Neglected tropical diseases and malaria,3,Rate,2018,6.341755068905692,14.946636093304647,2.133585124864137
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,344,Neglected tropical diseases and malaria,1,Number,2018,602.0826985003914,1138.8389957656543,266.3831592899762
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,344,Neglected tropical diseases and malaria,1,Number,2018,1191.4299262130367,2118.2601141853465,589.5317827342423
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,344,Neglected tropical diseases and malaria,1,Number,2018,1793.5126247134287,3285.991602353245,910.7106504340361
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0005579798363996373,0.001034091188424235,0.0002602854490752046
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0008887023151680264,0.0014949091842772601,0.00047279205163425084
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0007410127628685328,0.0012733869225724356,0.0003958397012735955
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,344,Neglected tropical diseases and malaria,3,Rate,2018,6.17054288104312,11.671577468475428,2.7300713195721724
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,344,Neglected tropical diseases and malaria,3,Rate,2018,12.619802221448547,22.43692482995613,6.244407948532445
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,344,Neglected tropical diseases and malaria,3,Rate,2018,9.342026294252737,17.116032264775757,4.74369833006901
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,344,Neglected tropical diseases and malaria,1,Number,2018,1786.09896421082,3561.6949118149682,745.3953537351666
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,344,Neglected tropical diseases and malaria,1,Number,2018,2486.192318543437,4715.9625491633715,1112.1240072163055
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,344,Neglected tropical diseases and malaria,1,Number,2018,4272.291282754257,8083.600839087246,1877.9287942498522
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0020829003495054137,0.004110160352273743,0.0008788733161243989
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0025009587581586857,0.004599754310771704,0.0011646595163672102
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.002307163395910086,0.004433839015585796,0.0010704285709981147
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,344,Neglected tropical diseases and malaria,3,Rate,2018,39.45903120636992,78.6860266362526,16.46749654609139
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,344,Neglected tropical diseases and malaria,3,Rate,2018,52.296922734363434,99.20002053430828,23.393469138580496
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,344,Neglected tropical diseases and malaria,3,Rate,2018,46.03535042106445,87.10347040089613,20.235303350703603
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,344,Neglected tropical diseases and malaria,1,Number,2018,1580.5694857873204,2975.612543329176,727.025584353874
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,344,Neglected tropical diseases and malaria,1,Number,2018,2412.05070259048,4286.6489155309755,1166.7713778836053
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,344,Neglected tropical diseases and malaria,1,Number,2018,3992.6201883778012,7231.451800265151,1924.4686580503947
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0029933856241404454,0.005466415667130445,0.0014296680307387974
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0034133025330480146,0.006120633219685914,0.001673814660009613
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,344,Neglected tropical diseases and malaria,2,Percent,2018,0.0032335156622817765,0.005791095447652103,0.0015983641556708244
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,344,Neglected tropical diseases and malaria,3,Rate,2018,96.08920565440734,180.89951007839767,44.19882296803701
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,344,Neglected tropical diseases and malaria,3,Rate,2018,112.38267373654261,199.7242702982322,54.362409108981325
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,344,Neglected tropical diseases and malaria,3,Rate,2018,105.3133487303567,190.74401504178994,50.76171269580449
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,558,Mental disorders,1,Number,2018,2606.2434892967212,3685.168545331947,1747.7779218663477
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,558,Mental disorders,1,Number,2018,817.0448007736733,1195.9532790559565,512.250462211131
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,558,Mental disorders,1,Number,2018,3423.288290070394,4843.267427130464,2331.3508535952806
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,558,Mental disorders,2,Percent,2018,0.079703903141033,0.09968478281318781,0.06060286372008406
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,558,Mental disorders,2,Percent,2018,0.03187152407655676,0.042112492619846995,0.022926801131854108
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,558,Mental disorders,2,Percent,2018,0.05869802186858249,0.073479905684298,0.045356364359064136
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,558,Mental disorders,3,Rate,2018,219.06121736174913,309.74753933734763,146.9050611788177
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,558,Mental disorders,3,Rate,2018,71.99743873956373,105.38659919587862,45.139166466069106
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,558,Mental disorders,3,Rate,2018,147.2662171800581,208.3522076869048,100.29223133918892
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,558,Mental disorders,1,Number,2018,26593.670740640966,37465.815389777505,18299.51653245848
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,558,Mental disorders,1,Number,2018,24161.538318782,34103.21717413842,16590.567960691154
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,558,Mental disorders,1,Number,2018,50755.20905942296,71294.29364467476,35515.353214663875
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,558,Mental disorders,2,Percent,2018,0.2435403046409705,0.2917023648818998,0.19716003005804272
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,558,Mental disorders,2,Percent,2018,0.22549602475742075,0.27859330130322507,0.1774185634128561
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,558,Mental disorders,2,Percent,2018,0.23457711263336997,0.28658699735317567,0.1892733176265806
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,558,Mental disorders,3,Rate,2018,1029.5137023146988,1450.404146473207,708.4243164336589
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,558,Mental disorders,3,Rate,2018,977.3699582786649,1379.5255710496574,671.1130103398765
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,558,Mental disorders,3,Rate,2018,1004.0144670074152,1410.3084897261197,702.5471688364715
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,558,Mental disorders,1,Number,2018,234882.30577866084,306720.9700693931,173419.1887105715
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,558,Mental disorders,1,Number,2018,302221.26109158335,398971.7872684986,220658.5559529502
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,558,Mental disorders,1,Number,2018,537103.5668702442,705801.3783949838,397221.9205395266
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,558,Mental disorders,2,Percent,2018,0.21750336647348048,0.24362185551735724,0.19001763668223037
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,558,Mental disorders,2,Percent,2018,0.22544972867569074,0.2608028376026823,0.19038360330145157
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,558,Mental disorders,2,Percent,2018,0.2218763854281328,0.2526338475081061,0.19059593604115388
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,558,Mental disorders,3,Rate,2018,2407.229676945394,3143.4799622083856,1777.3148821574957
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,558,Mental disorders,3,Rate,2018,3201.1723544793495,4225.968255867034,2337.2481027463705
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,558,Mental disorders,3,Rate,2018,2797.65839130376,3676.3694576943976,2069.044608440801
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,558,Mental disorders,1,Number,2018,83431.07407716745,106737.2019423102,62486.28472377665
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,558,Mental disorders,1,Number,2018,109405.39431237643,141400.5565366007,81996.7755901179
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,558,Mental disorders,1,Number,2018,192836.46838954382,246667.7483765487,145310.60259305575
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,558,Mental disorders,2,Percent,2018,0.09713760539091794,0.11313971875925602,0.08048738074874856
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,558,Mental disorders,2,Percent,2018,0.10989000492211912,0.12970066849290915,0.09151703974561333
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,558,Mental disorders,2,Percent,2018,0.10398035037320867,0.12186786152091512,0.0869744954251672
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,558,Mental disorders,3,Rate,2018,1843.1841804726168,2358.0701107360915,1380.4656451245714
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,558,Mental disorders,3,Rate,2018,2301.3366304779506,2974.353160306974,1724.797798432428
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,558,Mental disorders,3,Rate,2018,2077.8766729009553,2657.926504198646,1565.7697632345955
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,558,Mental disorders,1,Number,2018,20030.290495213223,25306.76533025384,15048.80261916882
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,558,Mental disorders,1,Number,2018,31877.85904235249,40680.63091677051,24014.331709559567
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,558,Mental disorders,1,Number,2018,51908.14953756572,65272.29978903847,39012.982244415776
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,558,Mental disorders,2,Percent,2018,0.03782894024509139,0.04442651244748789,0.031869639851085776
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,558,Mental disorders,2,Percent,2018,0.04501602778781193,0.05336289389058374,0.03759049482759717
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,558,Mental disorders,2,Percent,2018,0.04194014355072091,0.04951230430804519,0.03543179385859827
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,558,Mental disorders,3,Rate,2018,1217.7222956783366,1538.5005215732692,914.87751897576
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,558,Mental disorders,3,Rate,2018,1485.2585927520768,1895.3988267353316,1118.8797990929904
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,558,Mental disorders,3,Rate,2018,1369.1813386382353,1721.687549976627,1029.0454914988268
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,669,Sense organ diseases,1,Number,2018,690.9895579512098,996.2731822831314,444.3432862822555
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,669,Sense organ diseases,1,Number,2018,654.5701691170641,975.254030481906,416.87170910121864
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,669,Sense organ diseases,1,Number,2018,1345.5597270682738,1926.0794950331886,858.3890512056178
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,669,Sense organ diseases,2,Percent,2018,0.021060692300764388,0.026816879343566132,0.015969951051252904
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,669,Sense organ diseases,2,Percent,2018,0.025450913952904042,0.03201560894678475,0.019221636762353105
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,669,Sense organ diseases,2,Percent,2018,0.0229816911464497,0.028617517275988814,0.017798930225581024
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,669,Sense organ diseases,3,Rate,2018,58.07938297810191,83.73922737153717,37.34815324019371
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,669,Sense organ diseases,3,Rate,2018,57.680283390979305,85.938729735071,36.734454842441636
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,669,Sense organ diseases,3,Rate,2018,57.88454672951351,82.85788901985275,36.92698298489815
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,669,Sense organ diseases,1,Number,2018,2716.311024224863,3979.346033227478,1748.2524268258705
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,669,Sense organ diseases,1,Number,2018,2479.9619959746856,3612.322749108806,1591.4248741703311
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,669,Sense organ diseases,1,Number,2018,5196.273020199548,7537.727550276428,3324.606022230964
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,669,Sense organ diseases,2,Percent,2018,0.024844187258085924,0.03223748603156687,0.01872319462021456
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,669,Sense organ diseases,2,Percent,2018,0.02312479187578598,0.029995111517096388,0.017272558019366387
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,669,Sense organ diseases,2,Percent,2018,0.023982756012271275,0.030872433292941443,0.01819332915111719
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,669,Sense organ diseases,3,Rate,2018,105.15582622877012,154.05136460528314,67.67963122035627
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,669,Sense organ diseases,3,Rate,2018,100.31813043353608,146.12379758291502,64.37548977013545
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,669,Sense organ diseases,3,Rate,2018,102.79010536027087,149.10760194047236,65.76571361398334
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,669,Sense organ diseases,1,Number,2018,30502.91406085909,44685.952700169226,20372.038452648172
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,669,Sense organ diseases,1,Number,2018,21583.2470502908,31036.72885779033,14613.511048450218
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,669,Sense organ diseases,1,Number,2018,52086.16111114989,75304.3457129228,35304.66004152964
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,669,Sense organ diseases,2,Percent,2018,0.02822083256964372,0.037155420738446875,0.021381950703666303
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,669,Sense organ diseases,2,Percent,2018,0.016086425654258503,0.020895610568951662,0.012183816067806762
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,669,Sense organ diseases,2,Percent,2018,0.0214978880415048,0.028146183868519404,0.01630093867513261
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,669,Sense organ diseases,3,Rate,2018,312.614097163235,457.97128534574466,208.78616369382877
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,669,Sense organ diseases,3,Rate,2018,228.61294909477505,328.7456283987982,154.78847319084318
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,669,Sense organ diseases,3,Rate,2018,271.3057493781484,392.2443410924019,183.89447493871012
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,669,Sense organ diseases,1,Number,2018,67180.8654058331,98470.61694906694,44844.96347184951
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,669,Sense organ diseases,1,Number,2018,48637.91257099864,68859.47804672555,33342.2139746338
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,669,Sense organ diseases,1,Number,2018,115818.7779768317,166871.99234407485,78099.46395100163
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,669,Sense organ diseases,2,Percent,2018,0.07777081966505583,0.09898921514674246,0.06036261583756568
