measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,339,Low birth weight and short gestation,2,Percent,2019,0.00827665577721797,0.011157606847852023,0.006158589423050864
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,339,Low birth weight and short gestation,3,Rate,2019,122.3219519002013,158.0669539447793,91.76434885624046
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,1,Number,2019,85240.30823615784,109688.43746620599,63522.68183696037
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,2,Percent,2019,0.014346969099518577,0.017083873126904285,0.011557706076736325
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,3,Rate,2019,213.78470550782814,275.1011908164311,159.3163857638597
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,363,Bullying victimization,1,Number,2019,31371.835627915152,73114.0727236382,6573.4421112746395
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,363,Bullying victimization,2,Percent,2019,0.005251161209149811,0.011573753990971694,0.0011654457758510047
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,363,Bullying victimization,3,Rate,2019,78.68130441730247,183.37182055226995,16.486348008482373
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,1,Number,2019,29490.217435257327,45688.534563103676,18188.94014830929
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,2,Percent,2019,0.004955897811159133,0.007476040138656781,0.0033571184643729907
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,3,Rate,2019,73.96216156670329,114.58792335190186,45.61829131744451
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,95,Iron deficiency,1,Number,2019,20529.967691196824,34970.242616887816,11417.999596366652
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,95,Iron deficiency,2,Percent,2019,0.003434469623314723,0.005281571866863352,0.0021640473121388635
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,95,Iron deficiency,3,Rate,2019,51.48964366468576,87.70619410098985,28.636612556995725
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,1,Number,2019,30.259192084456142,67.26945422330175,11.024880056535196
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,2,Percent,2019,5.065176078548465e-06,1.0758435510576821e-05,2.0582848429844413e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,3,Rate,2019,0.07589076814173475,0.1687133793669293,0.02765065946987878
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,1,Number,2019,3.1446697091475784,11.229643402947758,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,2,Percent,2019,5.286321865390183e-07,1.9404802614202297e-06,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,3,Rate,2019,0.00788690587353282,0.028164210776970816,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,1,Number,2019,325669.9623566399,404834.9975895746,246711.80894680755
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,2,Percent,2019,0.054835120787680734,0.06346416770430649,0.04695272057324837
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,3,Rate,2019,816.7879543826704,1015.3357317663613,618.7590414956267
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,99,Smoking,1,Number,2019,308894.23553216824,385140.58020251594,233544.3207979266
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,99,Smoking,2,Percent,2019,0.052021583662407035,0.060484819866607045,0.04401525802445801
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,99,Smoking,3,Rate,2019,774.7140354461825,965.9416679910894,585.7346703449808
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,100,Secondhand smoke,1,Number,2019,22637.600754124578,33707.26194726488,12900.844537527515
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,100,Secondhand smoke,2,Percent,2019,0.00380443517225534,0.005319064465045091,0.0022897200079473414
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,100,Secondhand smoke,3,Rate,2019,56.77563714594155,84.53860876367067,32.3556226781414
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,1,Number,2019,163243.55300009466,226302.09454744574,113226.67958819868
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2019,0.0273390377368557,0.03399951509498414,0.02168963575268469
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,3,Rate,2019,409.4186849663808,567.5709959259417,283.97518559329114
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,1,Number,2019,290801.1581850207,391446.5486637207,202035.42468965412
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,2,Percent,2019,0.04896039863701046,0.06393339881221816,0.03677453571688454
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,3,Rate,2019,729.3361702972902,981.7571857703699,506.70961500706
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,104,Metabolic risks,1,Number,2019,806013.2685813585,1059677.7965266479,588151.6004383654
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,104,Metabolic risks,2,Percent,2019,0.1350967125989407,0.152553196549877,0.11904231855230078
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,104,Metabolic risks,3,Rate,2019,2021.5003068932401,2657.6969317848734,1475.098099660992
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,370061.767118257,489184.9909954267,262580.8788281772
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.0619691257775399,0.07063997976936537,0.05371498768146944
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,928.1236487777504,1226.8875066602025,658.5590434134128
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,130962.75805808009,171149.73947192047,92348.75753818288
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.022007450349133328,0.025974034042426968,0.017971691175971125
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,328.45768912955754,429.2475872960926,231.61286418177943
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,492895.4992769459,702356.2498589,310249.05930368917
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.08258815415556278,0.10462477462282899,0.05958139383005864
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,1236.1935490322137,1761.526056682822,778.1119654513997
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,80584.80704918063,110809.6523507942,56894.01454152798
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.013514084673709197,0.016151406811526332,0.011156677065764845
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,202.10859861844628,277.91322421791295,142.6915316896898
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,162992.02873259163,222246.91813853796,112177.99233280904
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.027301202987315157,0.032728479377213814,0.022488064694721775
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,408.7878561652092,557.4005177531176,281.34505319815526
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,1,Number,2019,14104.720278500303,25327.778490252418,6725.055990860503
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,2,Percent,2019,0.0023632751077165316,0.003968133747499569,0.001218302965010387
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,3,Rate,2019,35.37497145898867,63.52266642097,16.866599197959115
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,1,Number,2019,1677.469171552796,2873.205915119737,741.5035122004629
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,2,Percent,2019,0.0002818791958397296,0.00046941610038010495,0.00013079153905802673
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,3,Rate,2019,4.207132285882023,7.206068269080551,1.859708314869198
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,1,Number,2019,23877.034334303185,36453.819999362575,12381.413866194645
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,2,Percent,2019,0.003997407192739762,0.005447388327213851,0.002216373133284385
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,3,Rate,2019,59.884165827007585,91.42704120224305,31.052878291119974
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,1,Number,2019,2406.4649382929965,5027.762046176115,853.5262404890681
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,2,Percent,2019,0.0004027872421861378,0.0008254409795446111,0.00015451785243992557
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,3,Rate,2019,6.035470879839597,12.609745913016944,2.1406639621788375
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,115,Diet low in milk,1,Number,2019,1022.7942731115603,1851.5611954539772,330.3190424121873
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,115,Diet low in milk,2,Percent,2019,0.00017151830046236463,0.00030385931585832985,5.710470376927212e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,115,Diet low in milk,3,Rate,2019,2.56519218427106,4.643759191991545,0.8284479569228298
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,1,Number,2019,48826.15633101956,69826.7718720011,31962.92445497379
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,2,Percent,2019,0.008183103319042873,0.010307393923213745,0.006212776189935458
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,3,Rate,2019,122.45715282242966,175.12719240597286,80.16376915067254
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,380,Particulate matter pollution,1,Number,2019,40195.53866489322,63274.46130292265,22566.952911334538
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,380,Particulate matter pollution,2,Percent,2019,0.006760201276955638,0.0098906705998623,0.004107617922175695
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,380,Particulate matter pollution,3,Rate,2019,100.81135995420524,158.6938428042164,56.59845068828834
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2019,59396.42479229241,106273.29819909763,25740.855561253124
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2019,0.00993406925194224,0.016714400325416108,0.004811278507875101
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2019,148.9676356783958,266.5359409059753,64.55867346743982
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,1,Number,2019,47634.216692547154,71382.84355470922,28894.3312677092
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,2,Percent,2019,0.007973141791070273,0.010958782490708618,0.005309573097938546
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,3,Rate,2019,119.46774006845473,179.02985692374045,72.46766499012453
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,1,Number,2019,22719.064382001285,35992.702478270636,11460.388809963046
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,2,Percent,2019,0.0037948947560424314,0.0055982561498829735,0.0021287696582476244
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,3,Rate,2019,56.97994984794361,90.27054757275,28.742925705468952
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,1,Number,2019,12325.58143845152,20043.449887240924,6098.7002143471045
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,2,Percent,2019,0.002067687412189404,0.003212931242787915,0.0011309089175202728
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,3,Rate,2019,30.91284924418382,50.269445526090614,15.29568412273367
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,1,Number,2019,766.7847667664824,1123.0092784734509,465.72700679565213
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2019,0.00012856485970535293,0.00017135682443222846,8.800913004036414e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,3,Rate,2019,1.9231142981898015,2.8165337837101507,1.168054328464012
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,1,Number,2019,85.88670005942652,161.84452834437505,47.37311493787279
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2019,1.436893389696192e-05,2.5786690401715625e-05,8.858240700435543e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,3,Rate,2019,0.21540587146135015,0.40590989810004857,0.1188128907033399
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,1,Number,2019,3233.02351561175,5225.56681618135,151.72359876653218
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2019,0.0005413030252880822,0.0008222956067309155,2.6798617779590372e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,3,Rate,2019,8.108499306103571,13.105844946193304,0.380526367772236
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,1,Number,2019,13654.668810003206,41518.98539326901,833.7716309449418
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2019,0.00229399052575187,0.006743312186702372,0.00014341703681848138
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,3,Rate,2019,34.24623175066361,104.13059559442902,2.0911189350525543
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,16626.435171345136,34500.41975410558,6712.413570515811
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0027881895545205084,0.005490183923239222,0.0011824273636099737
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,41.69949194579814,86.52786726901174,16.834891709257786
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,194805.69173328564,258233.49446437255,142958.2258903877
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.0326757900229218,0.03663609522508073,0.02900644797631753
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,488.5772740646109,647.6557007909248,358.5426056558295
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,127,Occupational carcinogens,1,Number,2019,1370.9530315273362,2040.754491222227,860.0663184374667
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,127,Occupational carcinogens,2,Percent,2019,0.00023014810477077464,0.0003175945826527486,0.0001567880017387921
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,127,Occupational carcinogens,3,Rate,2019,3.4383825701114916,5.118260444471928,2.1570666320791276
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,128,Occupational asthmagens,1,Number,2019,10844.157407552137,15739.936779538757,6988.9716328314225
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,128,Occupational asthmagens,2,Percent,2019,0.0018127597731891578,0.002345798670592557,0.0013484890540363694
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,128,Occupational asthmagens,3,Rate,2019,27.197402799520493,39.47613304967089,17.528505858847154
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,129,"Occupational particulate matter, gases, and fumes",1,Number,2019,17389.87630982051,21416.33697722454,13515.638795411418
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,129,"Occupational particulate matter, gases, and fumes",2,Percent,2019,0.0029515005919227093,0.0037951359720669476,0.0022048006370435306
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,129,"Occupational particulate matter, gases, and fumes",3,Rate,2019,43.61422034529365,53.71267876047194,33.89754119168641
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,130,Occupational noise,1,Number,2019,27879.752418887285,39359.64151747929,19221.560456062572
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,130,Occupational noise,2,Percent,2019,0.0046690891084904245,0.005743257731347099,0.003746416205732681
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,130,Occupational noise,3,Rate,2019,69.92307728393115,98.71491017366685,48.208127428581356
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,131,Occupational injuries,1,Number,2019,37980.08871187362,60105.732983959,23028.020846564672
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,131,Occupational injuries,2,Percent,2019,0.0063624073545584855,0.00944768350130789,0.0042156774914029905
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,131,Occupational injuries,3,Rate,2019,95.2549591671336,150.74659736926137,57.75481995526925
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,132,Occupational ergonomic factors,1,Number,2019,99340.86385362464,131023.64082231534,69396.36705573292
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,132,Occupational ergonomic factors,2,Percent,2019,0.01664988508999023,0.019345365501378917,0.014004319170313122
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,132,Occupational ergonomic factors,3,Rate,2019,249.14923189862066,328.61038453965006,174.04772696527877
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,134,Childhood sexual abuse,1,Number,2019,28986.19512332833,52981.28642270572,13807.72062572255
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,134,Childhood sexual abuse,2,Percent,2019,0.004843642012187938,0.008127501557976296,0.002476506894770461
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,134,Childhood sexual abuse,3,Rate,2019,72.69806170884527,132.8783171914838,34.63008931791157
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,1,Number,2019,16406.85974616856,34828.937712886924,2465.1208166384413
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,2,Percent,2019,0.002751380447248755,0.005894616555241259,0.0004700063468796805
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,3,Rate,2019,41.14879159546522,87.35179806566632,6.182581207545623
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,136,Non-exclusive breastfeeding,1,Number,2019,233.28495083280436,359.27635706402987,137.94815805806667
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,136,Non-exclusive breastfeeding,2,Percent,2019,3.8898803439217445e-05,5.276164941915921e-05,2.7657465075747834e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,136,Non-exclusive breastfeeding,3,Rate,2019,0.5850841643489496,0.9010735857273451,0.34597723724890644
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,137,Discontinued breastfeeding,1,Number,2019,200.71765736671446,384.7394201902615,64.30914918368256
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,137,Discontinued breastfeeding,2,Percent,2019,3.3461160996217975e-05,6.069737044919868e-05,1.2171505452488316e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,137,Discontinued breastfeeding,3,Rate,2019,0.5034046234497562,0.9649355492093069,0.1612888644372675
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,147,Diet low in calcium,1,Number,2019,538.0093302140344,1027.521848719654,228.57874021118877
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,147,Diet low in calcium,2,Percent,2019,9.015336204167235e-05,0.0001654078458197795,4.1122070226057456e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,147,Diet low in calcium,3,Rate,2019,1.3493401021218012,2.577049055510216,0.5732808770002866
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,150,Occupational exposure to asbestos,1,Number,2019,1144.7702072726704,1731.1473068691366,697.8439542414516
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,150,Occupational exposure to asbestos,2,Percent,2019,0.00019221629771342576,0.00027499175334442,0.00012676618452422495
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,150,Occupational exposure to asbestos,3,Rate,2019,2.871110706895703,4.341758316550752,1.750209112742781
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,151,Occupational exposure to arsenic,1,Number,2019,23.70205501855699,55.68640678584948,-5.868055748405551
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,151,Occupational exposure to arsenic,2,Percent,2019,3.9911034491266356e-06,9.037919387826443e-06,-8.779119900882676e-07
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,151,Occupational exposure to arsenic,3,Rate,2019,0.059445313572002535,0.13966282292785095,-0.014717222356831589
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,152,Occupational exposure to benzene,1,Number,2019,11.596022445553636,23.244438383219002,2.025047863561038
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,152,Occupational exposure to benzene,2,Percent,2019,1.9412335841754273e-06,3.733571789286805e-06,3.5423738684597566e-07
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,152,Occupational exposure to benzene,3,Rate,2019,0.029083098065725545,0.05829760024663325,0.005078867851477477
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,153,Occupational exposure to beryllium,1,Number,2019,0.21518762920493606,0.3159088723586442,0.1368248214042906
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,153,Occupational exposure to beryllium,2,Percent,2019,3.61086630074517e-08,4.9084687132321954e-08,2.547868741040411e-08
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,153,Occupational exposure to beryllium,3,Rate,2019,0.0005396956544438057,0.0007923069102166229,0.0003431598824002083
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,154,Occupational exposure to cadmium,1,Number,2019,0.5498748205851537,0.8163951029213059,0.3435776859179212
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,154,Occupational exposure to cadmium,2,Percent,2019,9.226230737536682e-08,1.2590606705249044e-07,6.37187818160154e-08
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,154,Occupational exposure to cadmium,3,Rate,2019,0.00137909903210676,0.002047538192524153,0.0008617009478605636
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,155,Occupational exposure to chromium,1,Number,2019,1.2959876524177005,1.8605952686322031,0.85684790313154
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,155,Occupational exposure to chromium,2,Percent,2019,2.1760953933786018e-07,2.8746617871583053e-07,1.5780364337504446e-07
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,155,Occupational exposure to chromium,3,Rate,2019,0.003250367629435361,0.004666416860809358,0.002148994770507802
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,156,Occupational exposure to diesel engine exhaust,1,Number,2019,16.3669746894048,23.862894424271488,10.758803733530124
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,156,Occupational exposure to diesel engine exhaust,2,Percent,2019,2.7465978004866252e-06,3.6722050783241597e-06,1.976548986417738e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,156,Occupational exposure to diesel engine exhaust,3,Rate,2019,0.041048758931449304,0.059848702598816646,0.02698333376994524
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,158,Occupational exposure to formaldehyde,1,Number,2019,1.7608366374513804,2.6129191903447353,1.0853733849325635
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,158,Occupational exposure to formaldehyde,2,Percent,2019,2.94618929484057e-07,3.9774027220098323e-07,2.107385156440337e-07
